k [h/Mpc],T [k]
0.03010556903703443,0.998860898256473
0.03034929389550799,0.9988419364058985
0.0305949918708678,0.998822802631144
0.03084267893682407,0.9988034931839622
0.031092371196404872,0.9987840043164783
0.031344084883003165,0.9987643322812054
0.031597836361432145,0.9987444733310632
0.03185364212898921,0.998724423719359
0.032111518816528455,0.9987041796998215
0.03237148318954203,0.9986837375265929
0.03263355214924994,0.9986630934542337
0.032897742733699,0.9986422437377436
0.033164072118870465,0.99862118463256
0.03343255761979671,0.998599912394563
0.03370321669168704,0.9985784232800946
0.033976066931062365,0.9985567135459562
0.0342511260768993,0.9985347794494184
0.034528412011783416,0.9985126172482329
0.034807942763071836,0.9984902232006406
0.03508973650406539,0.9984675935653824
0.03537381155518989,0.9984447246158303
0.035660186385187406,0.9984216693162272
0.03594887961231689,0.9983984820633361
0.03623991000556459,0.9983751663601603
0.036533296485864473,0.9983517257094323
0.036829058127328104,0.9983281636136021
0.037127214158484856,0.9983044835748343
0.03742778396353198,0.9982806890950053
0.037730787083594904,0.9982567836757102
0.038036243217997534,0.9982327708182204
0.03834417222554323,0.9982086540235341
0.03865459412580561,0.9981844367923306
0.038967529100430255,0.998160122624989
0.03928299749444678,0.9981357150215655
0.039601019817591454,0.9981112174818113
0.03992161674564082,0.9980866335051544
0.04024480912175561,0.998061966590711
0.04057061795783605,0.9980372202372595
0.040899064435887825,0.9980123979432629
0.0412301699093992,0.997987503206848
0.04156395590472942,0.9979625395258134
0.04190044412250799,0.9979375103976184
0.042239656439045675,0.9979124193193935
0.04258161490775671,0.9978872697879166
0.0429263417605925,0.9978620652996392
0.04327385940948722,0.9978368093506587
0.04362419044781465,0.9978115054367358
0.043977357651857125,0.9977861570532718
0.04433338398228638,0.9977607676953343
0.04469229258565624,0.997735338576462
0.04505410679590741,0.9977098316453626
0.04541885013588472,0.9976841792941422
0.04578654631886612,0.9976583136079924
0.04615721925010456,0.9976321666792676
0.04653089302838213,0.9976056706076362
0.04690759194757673,0.9975787575003185
0.04728734049824173,0.9975513594723283
0.04767016336919785,0.9975234086467871
0.04805608544913851,0.9974948371552801
0.048445131828247855,0.9974655771382466
0.04883732779983193,0.9974355607454394
0.049232698861963284,0.9974047201364006
0.04963127071913837,0.9973729874810157
0.050033069283948906,0.9973402949600736
0.05043812067876651,0.9973065747659314
0.050846451237440915,0.9972717591031562
0.05125808750701228,0.9972357801892718
0.051673056249436786,0.9971985702555115
0.052091384443326685,0.9971600615476373
0.052513099285704315,0.9971201863268032
0.0529382281937702,0.9970788768704641
0.05336679880668551,0.9970360654733181
0.05379883898736923,0.9969916844483078
0.05423437682430925,0.9969456661276773
0.05467344063338877,0.9968979428640381
0.0551160589597271,0.9968484470315223
0.0555622605795355,0.9967971110269686
0.05601207450198818,0.9967438672711334
0.056465529971108,0.9966885236454008
0.05692265646766795,0.9966309559495609
0.05738348371110769,0.9965713000517942
0.05784804166146576,0.99650969361361
0.05831636052132752,0.9964462742745646
0.05878847073778845,0.9963811796496779
0.05926440300443383,0.9963145473270383
0.05974418826333418,0.9962465148655634
0.06022785770705685,0.9961772197930006
0.060715442780694254,0.9961067996040747
0.06120697518390779,0.9960353917588364
0.06170248687298902,0.9959631336812288
0.06220201006293725,0.9958901627577998
0.06270557722955387,0.9958166163366292
0.06321322111155371,0.9957426317264495
0.06372497471269371,0.9956683461959271
0.0642408713039183,0.9955938969731827
0.06476094442552266,0.9955194212454459
0.06528522788933322,0.9954450561589389
0.06581375578090592,0.995370938818923
0.06634656246174236,0.9952972062899524
0.06688368257152351,0.9952239955963131
0.06742515103036188,0.9951514437226383
0.06797100304107187,0.9950796876147322
0.06852127409145826,0.995008864180555
0.06907599995662378,0.994939110291426
0.06963521670129443,0.9948705627834091
0.07019896068216458,0.9948033584588524
0.0707672685502605,0.9947376725066625
0.07134017725332316,0.9946740084194409
0.07191772403821056,0.9946123246139288
0.07249994645331892,0.9945524160679725
0.07308688235102406,0.9944940778189852
0.0736785698901423,0.9944371049605285
0.07427504753841127,0.9943812926392992
0.07487635407499077,0.9943264360525034
0.07548252859298424,0.9942723304456945
0.07609361050197991,0.9942187711110206
0.07670963953061322,0.9941655533858694
0.0773306557291497,0.9941124726519751
0.07795669947208866,0.9940593243349116
0.07858781146078843,0.994005903904039
0.07922403272611199,0.9939520068728238
0.07986540463109486,0.9938974287996449
0.08051196887363425,0.9938419652889527
0.0811637674891998,0.9937854119928985
0.08182084285356683,0.993727564613367
0.08248323768557089,0.9936682189044064
0.08315099504988535,0.993607170675135
0.0838241583598211,0.9935442157929947
0.08450277138014893,0.9934791501874901
0.08518687822994524,0.993411769854303
0.08587652338545973,0.9933418708598439
0.08657175168300744,0.9932692493462185
0.08727260832188358,0.9931937015366215
0.08797913886730206,0.9931150237411228
0.08869138925335784,0.9930330123629029
0.08940940578601354,0.99294727048132
0.0901332351461095,0.9928574171300997
0.09086292439239899,0.992763679974664
0.09159852096460759,0.9926663041168109
0.09234007268651727,0.9925655346044457
0.09308762776907606,0.9924616164229509
0.09384123481353181,0.9923547944870919
0.09460094281459223,0.9922453136335907
0.09536680116361029,0.9921334186142614
0.09613885965179504,0.9920193540897665
0.09691716847344924,0.99190336462399
0.09770177822923204,0.991785694678969
0.0984927399294491,0.9916665886104884
0.09929010499736887,0.9915462906642216
0.10009392527256569,0.9914250449725106
0.10090425301429047,0.9913030955517285
0.10172114090486765,0.9911806863002504
0.10254464205312067,0.99105806099703
0.10337480999782464,0.9909354633007506
0.1042116987111872,0.9908131367496058
0.10505536260235716,0.9906913247616741
0.1059058565209624,0.9905702706358664
0.10676323576067519,0.9904502175534988
0.10762755606280734,0.9903314085804542
0.10849887361993421,0.9902140866699384
0.10937724507954774,0.990098494665827
0.11026272754773984,0.9899848753066208
0.11115537859291436,0.989873471229996
0.1120552562495302,0.9897645395330588
0.11296241902187439,0.9896585688492215
0.11387692588786538,0.9895555155707749
0.11479883630288801,0.9894551244208721
0.11572821020365806,0.9893571402488249
0.11666510801211961,0.9892613080235738
0.11760959063937301,0.9891673728278163
0.11856171948963488,0.9890750798527934
0.11952155646423072,0.9889841743937594
0.12048916396561858,0.9888944018460449
0.12146460490144655,0.9888055077018487
0.12244794268864251,0.9887172375476381
0.12343924125753705,0.9886293370622116
0.12443856505601977,0.9885415520154311
0.12544597905372973,0.9884536282675924
0.12646154874627852,0.9883653117694623
0.12748534015950905,0.9882763485629442
0.12851741985378778,0.9881864847824406
0.12955785492833216,0.9880954666568127
0.1306067130255733,0.9880030405120398
0.13166406233555303,0.9879089527745095
0.13272997160035754,0.9878129499749411
0.1338045101185866,0.9877147787530118
0.1348877477498586,0.9876141858625634
0.13597975491935305,0.987510918177518
0.1370806026223883,0.9874047226984044
0.1381903624290378,0.9872953465595682
0.1393091064887829,0.9871825370369777
0.1404369075352034,0.9870660415567364
0.141573838890707,0.9869455531791925
0.14271997447129509,0.9868208433487999
0.1438753887913691,0.9866920617034232
0.14504015696857478,0.9865593782256196
0.14621435472868563,0.9864229628550214
0.14739805841052636,0.9862829854817823
0.14859134497093618,0.9861396159403121
0.14979429198977137,0.9859930240033495
0.15100697767494953,0.9858433793762447
0.15222948086753404,0.9856908516916224
0.1534618810468596,0.9855356105042761
0.15470425833570012,0.9853778252863824
0.15595669350547695,0.9852176654229878
0.15721926798151054,0.9850553002078126
0.15849206384831424,0.9848908988393019
0.1597751638549306,0.9847246304170243
0.16106865142031193,0.984556663938311
0.16237261063874264,0.9843871682952163
0.16368712628530718,0.9842163122717459
0.16501228382140137,0.9840442645413954
0.16634816940028851,0.9838711936649646
0.16769486987270102,0.9836972680886632
0.16905247279248603,0.9835226561424987
0.17042106642229815,0.9833475260389766
0.17180073973933768,0.9831720458720602
0.1731915824411353,0.9829963836164162
0.17459368495138336,0.9828207071269932
0.17600713842581553,0.9826451841388268
0.17743203475813193,0.9824699830508696
0.17886846658597427,0.982295295198143
0.18031652729694847,0.9821211393436909
0.1817763110346956,0.9819474596816717
0.18324791270501375,0.9817742004462723
0.18473142798202657,0.9816013059114773
0.18622695331440453,0.981428720390812
0.18773458593163497,0.98125638823719
0.18925442385034327,0.9810842538427248
0.1907865658806659,0.9809122616386204
0.1923311116326735,0.9807403560950652
0.19388816152284735,0.9805684817211692
0.19545781678060792,0.9803965830649318
0.19704017945489577,0.9802246047132397
0.19863535242080696,0.9800524912918974
0.2002434393862801,0.9798801874656855
0.2018645448988397,0.9797076379384504
0.2034987743523929,0.9795347874532393
0.20514623399408138,0.9793615807924361
0.20680703093118888,0.9791879627779668
0.20848127313810538,0.9790138782714963
0.2101690694633456,0.9788392721746944
0.21187052963662656,0.9786640894295002
0.2135857642760012,0.9784882750184383
0.21531488489504985,0.9783117739649643
0.21705800391013116,0.9781345313338216
0.21881523464768912,0.9779564922314596
0.22058669135162196,0.9777776018064553
0.22237248919070915,0.9775978052499908
0.22417274426609868,0.9774170439639694
0.22598757361885646,0.9772352797186353
0.2278170952375737,0.9770525385886545
0.22966142806603917,0.9768688518071731
0.23152069201097158,0.9766842505870701
0.23339500794981513,0.9764987661206618
0.235284497738599,0.9763124295794201
0.23718928421985835,0.9761252721136934
0.23910949123062158,0.9759373248524524
0.24104524361046134,0.9757486189030181
0.24299666720961058,0.9755591853508329
0.24496388889714443,0.9753690552592158
0.24694703656922945,0.9751782596691401
0.24894623915743705,0.974986829599022
0.2509616266371267,0.9747947960445077
0.2529933300358961,0.9746021899782817
0.25504148144209915,0.9744090423498856
0.257106214013435,0.97421538408553
0.2591876619856029,0.97402124608794
0.26128596068103116,0.973826659236197
0.26340124651767405,0.9736316543855827
0.2655336570178808,0.9734362623674598
0.2676833308173376,0.973240513989125
0.269850407674079,0.9730444400337064
0.27203502847757527,0.9728480712600511
0.2742373352578918,0.9726514384026254
0.2764574711949228,0.9724545721714305
0.27869558062770095,0.9722575032519224
0.28095180906377987,0.9720602623050667
0.28322630318869496,0.9718628939062652
0.2855192108755,0.9716654453431168
0.28783068119438054,0.9714679514392799
0.29016086442234557,0.9712704469901422
0.2925099120529985,0.971072966762826
0.2948779768063845,0.9708755454961848
0.29726521263892086,0.9706782179008261
0.29967177475340573,0.9704810186591319
0.3020978196091079,0.9702839824253042
0.30454350493194066,0.9700871438254133
0.3070089897247134,0.9698905374574567
0.3094944342774711,0.9696941978914542
0.3120000001779143,0.9694981596695142
0.3145258503219046,0.969302457305953
0.31707214892405633,0.9691071252873952
0.3196390615284107,0.9689121980729152
0.3222267550191998,0.9687177100941552
0.3248353976316958,0.9685236957554937
0.3274651589631487,0.968330189434199
0.3301162099838132,0.9681372254806112
0.3327887230480625,0.9679448382183155
0.33548287190559484,0.9677530619443601
0.33819883171272924,0.9675619309294503
0.34093677904379316,0.9673714794181831
0.34369689190260183,0.9671817416292839
0.3464793497340322,0.966992751755845
0.3492843334356875,0.9668045439655909
0.35211202536965897,0.9666171524011525
0.3549626093743822,0.9664306092138653
0.357836270776588,0.966244923019092
0.36073319640335305,0.9660600958754139
0.3636535745942442,0.9658761313399368
0.36659759521356405,0.9656930329689973
0.3695654496626948,0.9655108043181855
0.3725573308925411,0.9653294489423913
0.3755734334160767,0.9651489703958293
0.37861395332098724,0.964969372232077
0.3816790882824211,0.9647906580041102
0.38476903757583975,0.9646128312643398
0.38788400208997353,0.9644358955646382
0.3910241843398836,0.9642598544563806
0.3941897884801257,0.9640847114904825
0.39738102031802436,0.9639104702174287
0.40059808732705343,0.9637371341873111
0.4038411986603241,0.9635647069498708
0.40711056516418215,0.9633931920545213
0.4104063993919183,0.9632225930503925
0.41372891561758385,0.9630529134863687
0.4170783298499231,0.9628841569111158
0.4204548598464169,0.9627163268731285
0.42385872512743905,0.9625494269207556
0.42729014699052986,0.9623834606022474
0.4307493485247811,0.9622184314657822
0.4342365546253413,0.9620543430595125
0.43775199200803666,0.9618911989315942
0.4412958892241105,0.9617290026302302
0.44486847667508356,0.9615677577037007
0.44846998662773063,0.9614074707211429
0.4521006532291832,0.9612481539407812
0.45576071252215117,0.9610898178606272
0.45945040246026897,0.9609324729404494
0.46316996292356727,0.9607761296358986
0.4669196357340657,0.9606207983986134
0.47069966467149654,0.9604664896763394
0.47451029548915324,0.9603132139130364
0.47835177592986755,0.9601609815489974
0.482224355742116,0.9600098030209581
0.48612828669625846,0.9598596887622194
0.4900638226009042,0.9597106492027624
0.49403121931941457,0.9595626947693701
0.49803073478653714,0.9594158358857406
0.5020626290251745,0.9592700829726197
0.5061271641632912,0.9591254464479123
0.5102246044509529,0.9589819367268145
0.5143552162775077,0.958839564221928
0.5185192681889053,0.9586983393434001
0.5227170309051549,0.9585582724990385
0.5269487773379281,0.9584193740944472
0.531214782608299,0.9582816545331511
0.5355153240646323,0.9581451242167282
0.5398506813006148,0.9580097935449403
0.5442211361734316,0.957875672915868
0.5486269728220937,0.9577427727260454
0.5530684776859065,0.957611103370589
0.5575459395230958,0.9574806752433435
0.562059649429579,0.95735149823918
0.5666099008578913,0.9572235550708638
0.5711969896362636,0.9570967879107766
0.5758212139878568,0.9569711356640861
0.5804828745501475,0.9568465372718418
0.5851822743944761,0.9567229317102917
0.5899197190457491,0.9566002579902279
0.5946955165023028,0.9564784551563739
0.599509977255929,0.9563574622868175
0.604363414312058,0.9562372184924763
0.6092561432101102,0.9561176629165935
0.6141884820440106,0.9559987347342926
0.6191607514828676,0.9558803731521562
0.6241732747918245,0.9557625174078429
0.6292263778530715,0.9556451067697539
0.6343203891870348,0.9555280805367239
0.6394556399737357,0.9554113780377679
0.6446324640743191,0.9552949386318442
0.6498511980527636,0.9551787017076786
0.6551121811977574,0.9550626066836106
0.66041575554476,0.9549465930074924
0.6657622658982381,0.9548306001566058
0.6711520598540832,0.9547145676376372
0.6765854878222094,0.95459843498669
0.6820629030493344,0.9544821417693116
0.6875846616419473,0.9543656275805924
0.6931511225894599,0.9542488320452792
0.6987626477875409,0.9541316948179348
0.7044196020616537,0.9540141555831356
0.710122353190764,0.9538961477344345
0.7158712719312618,0.953777551977185
0.7216667320410536,0.9536582228896883
0.7275091103038723,0.9535380149358756
0.7333987865537694,0.9534167826553928
0.7393361436998042,0.9532943806650491
0.7453215677509484,0.9531706636604935
0.7513554478411706,0.9530454864181104
0.7574381762547453,0.952918703797141
0.7635701484517529,0.952790170742021
0.769751763093784,0.9526597422849339
0.7759834220698708,0.9525272735486022
0.7822655305226003,0.9523926197492835
0.7885984968744671,0.952255636199985
0.794982732854421,0.9521161783139164
0.8014186535246296,0.9519741016081397
0.8079066773074756,0.9518292617074507
0.8144472260127453,0.951681514348482
0.821040724865065,0.9515307153840116
0.8276876025315402,0.9513767207875022
0.8343882911496208,0.9512193866578523
0.8411432263552069,0.9510585692243613
0.8479528473109577,0.9508941248519259
0.8548175967348552,0.9507259100464303
0.8617379209289819,0.9505537814603706
0.8687142698085307,0.9503775958986889
0.875747096931068,0.950197210324823
0.8828368595260073,0.9500124818669599
0.8899840185243475,0.9498232676281859
0.8971890385886343,0.9496293889695464
0.9044523881431644,0.949430589966692
0.911774539404452,0.9492266048965006
0.9191559684119139,0.9490171683490455
0.9265971550588336,0.9488020152425677
0.9340985831235525,0.9485808808391749
0.9416607403009192,0.9483535007612828
0.949284118234007,0.9481196110087933
0.9569692125460642,0.9478789479769946
0.9647165228727481,0.9476312484752009
0.9725265528946042,0.947376249746109
0.9803998103698045,0.9471136894858914
0.9883368071671735,0.9468433058649884
0.9963380592994511,0.9465648375496438
1.0044040869568553,0.946278023724129
1.0125354145408867,0.9459826041137002
1.0207325706984347,0.9456783190082454
1.0289960883561422,0.9453649092866458
1.0373265047550453,0.945042116441822
1.0457243614855167,0.9447096826064987
1.0541902045224596,0.9443673505796331
1.0627245842608182,0.9440148638535437
1.071328055551354,0.9436519666417226
1.0800011777367138,0.9432784039073145
1.088744514687807,0.9428939213922649
1.0975586348404502,0.9424982656471519
1.1064441112323373,0.9420911840616475
1.1154015215402877,0.9416724248956627
1.1244314481177973,0.9412417390476312
1.133534478032915,0.9407988992980046
1.1427112031063917,0.9403436932385505
1.151962219950173,0.9398759096364768
1.1612881300061797,0.9393953382141484
1.1706895395854031,0.9389017696787344
1.18016705990734,0.9383949957522826
1.189721307139711,0.9378748092022102
1.1993529024385368,0.9373410038722195
1.209062471988514,0.9367933747136139
1.218850647043719,0.9362317178170244
1.2287180639686657,0.9356558304445188
1.238665364279656,0.9350655110621119
1.2486931946865067,0.9344605593726466
1.2588022071345868,0.9338407763490464
1.268993058847193,0.9332059642679427
1.2792664123682986,0.9325559267436371
1.2896229356056057,0.9318904687624378
1.3000633018739876,0.9312093967173104
1.3105881899392546,0.9305125184428714
1.321198284062275,0.9297996432507029
1.3318942740434812,0.9290705819649716
1.3426768552676935,0.9283251469583585
1.353546728749349,0.9275631521882707
1.3645046011780684,0.9267844132333449
1.3755511849645932,0.9259887473302224
1.3866871982871205,0.9251759734105787
1.397913365137972,0.9243459121384118
1.4092304153706876,0.9234983860232012
1.42063908474745,0.9226333283481359
1.4321401149869417,0.9217510001371909
1.4437342538125577,0.9208517234086737
1.4554222550010087,0.9199358200660448
1.4672048784313474,0.9190036118437329
1.4790828901343471,0.9180554202539704
1.491057062342325,0.9170915665346474
1.5031281735393391,0.916112371598184
1.5152970085117918,0.9151181559814421
1.5275643583994714,0.9141092397966508
1.5399310207469636,0.9130859426833756
1.5523977995555243,0.9120485837615171
1.5649655053353404,0.9109974815853445
1.5776349551582154,0.9099329540985661
1.590406972710713,0.9088553185904362
1.6032823883476806,0.9077648916529035
1.616262039146257,0.9066619891387879
1.6293467689602852,0.9055469261210032
1.6425374284751624,0.904420016852813
1.655834875263171,0.9032815747291156
1.6692399738392052,0.9021319122487721
1.682753595717,0.9009713409779565
1.69637661946578,0.8998001715145418
1.71010993076737,0.8986187134535109
1.7239544224737993,0.8974272753533836
1.7379109946653224,0.8962261647036782
1.7519805547089589,0.8950156878933784
1.7661640173174766,0.8937961501804185
1.7804623046088484,0.8925678816648344
1.7948763461662276,0.8913317093301495
1.8094070790983543,0.890088904118092
1.8240554481005067,0.888840746233344
1.8388224055159073,0.8875885089790045
1.8537089113976264,0.886333458689562
1.8687159335710273,0.8850768546820008
1.883844447696655,0.883819949224868
1.8990954373336952,0.8825639875251312
1.9144698940039087,0.881310207732661
1.9299688172560798,0.8800598409621511
1.9455932147310304,0.8788141113323089
1.9613441022270965,0.8775742360221546
1.9772225037662028,0.876341425344239
1.9932294516604043,0.8751168828346305
2.0093659865790303,0.8739018053594992
2.0256331576163285,0.8726973832381352
2.042032022359659,0.8715048003822559
2.058563646958281,0.8703252344514342
2.075229106192633,0.8691598570245246
2.0920294835442372,0.868009833786924
2.1089658712661294,0.8668763247335585
2.1260393704538556,0.8657604843874543
2.14325109111709,0.8646634620337857
2.160602152251765,0.863586401969291
2.178093681912851,0.8625304437669549
2.195726817287685,0.861496722555875
2.2135027047698865,0.8604863693162255
2.231422500033923,0.8595005111892604
2.2494873681102043,0.8585401844962379
2.267698483460863,0.8576060557896475
2.2860570300560923,0.8566986942964221
2.304564201451107,0.8558186689426421
2.3232212008637747,0.8549665485470941
2.342029241252803,0.8541429020184876
2.3609895453966323,0.8533482985568116
2.380103345972916,0.8525833078588805
2.3993718856386517,0.8518485003280954
2.4187964171109986,0.8511444472884806
2.4383782032486887,0.8504717212030316
2.458118517134158,0.8498308958964383
2.4780186421563046,0.849222546782234
2.498079872093907,0.8486472510944407
2.5183035111997767,0.8481055881237751
2.538690874285508,0.8475981394584856
2.5592432868069963,0.8471254892298999
2.579962084950596,0.8466882243627741
2.600848615719974,0.8462869348305156
2.621904237023721,0.845922213915386
2.6431303177635885,0.8455946584737795
2.664528237923529,0.8453048692066811
2.686099388659392,0.8450534509354122
2.707845172389356,0.8448410128827903
2.7297670028851404,0.8446681689598085
2.751866305363876,0.8445355380579818
2.774144516580811,0.8444437443474834
2.7966030849226695,0.8443934175812142
2.8192434705018607,0.8443851534207147
2.8420671452513866,0.8444182103805409
2.8650755930205207,0.8444902209673619
2.8882703096713196,0.8445987240943577
2.9116528031758264,0.8447412623564811
2.9352245937141523,0.8449153810015139
2.9589872137732907,0.8451186269733859
2.9829422082467287,0.8453485480274349
3.007091134534935,0.845602691917388
3.0314355626465566,0.8458786056538912
3.055977075300537,0.8461738348345014
3.080717268028996,0.8464859230450864
3.1056577492809425,0.8468124113326551
3.1308001405268877,0.8471508377496655
3.156146076364212,0.8474987369699143
3.181697204623485,0.8478536399761372
3.207455186475572,0.8482130738194762
3.2334216965396165,0.8485745614509992
3.2595984229919592,0.8489356216254746
3.2859870676758374,0.849293768877601
3.3125893462120763,0.8496465135709141
3.3394069881106065,0.8499913620195874
3.366441736882887,0.8503258166833191
3.3936953501553035,0.8506473764355174
3.421169599783384,0.8509535369049452
3.4488662719670398,0.8512417908909781
3.476787167366674,0.8515096288525988
3.5049341012202286,0.8517545394711978
3.5333089034612466,0.8519740102872345
3.5619134188377877,0.8521658846586085
3.5907495070324096,0.8523301300026069
3.6198190427830554,0.8524674998961081
3.6491239160049105,0.8525787522431466
3.678666031913327,0.8526646477985567
3.708447311147628,0.8527259499367872
3.73846968989603,0.852763424427191
3.768735120021495,0.8527778392158639
3.7992455691886087,0.8527699642140975
3.830003020991557,0.8527405710935119
3.861009475083026,0.8526904330879341
3.892266947304269,0.8526203248020543
3.9237774698160997,0.8525310220269344
3.955543091231066,0.8524233015623905
3.9875658767466144,0.8522979410462999
4.019847908279331,0.8521557187908653
4.052391284600355,0.851997413625862
4.085198121471753,0.8518238047489012
4.118270551784138,0.8516356715827227
4.151610725695312,0.8514337936395455
4.185220810770022,0.8512189503924841
4.219102992120948,0.8509919211540435
4.253259472550698,0.8507534849617047
4.2876924726950705,0.8505044204706013
4.322404231167411,0.8502455058532948
4.357397004704119,0.8499775187066443
4.3926730683114315,0.8497012359657695
4.428234715413258,0.8494174338251053
4.464084258000346,0.8491268913254887
4.500224026780565,0.8488306448963998
4.536656371330406,0.8485301539089661
4.573383660247804,0.8482269152032795
4.61040828130605,0.8479224235244873
4.647732641609096,0.8476181714875686
4.685359167748024,0.8473156495684127
4.723290305958775,0.8470163461211342
4.761528522281256,0.8467217474215608
4.800076302719589,0.8464333377368286
4.838936153403804,0.8461525994210243
4.878110600752741,0.8458810130368174
4.917602191638272,0.845620057503031
4.957413493550955,0.8453712102681052
4.997547094766868,0.8451359475094165
5.038005604515962,0.8449157443584262
5.078791653151659,0.844712075151638
5.119907892321835,0.8445264137073614
5.16135699514128,0.8443602336282846
5.203141656365411,0.8442150086298836
5.245264592565534,0.8440922128946975
5.287728542305429,0.8439933214525281
5.330536266319365,0.8439198105866357
5.373690547691654,0.8438731582660197
5.417194192037508,0.8438548446038941
5.461050027685528,0.843866352342498
5.505260905861496,0.8439091673643907
5.549829700873821,0.843984779230417
5.594759310300371,0.844094681744549
5.64005265517683,0.8442401658874295
5.685712680186674,0.8444207452856481
5.731742353852533,0.8446350300128368
5.778144668729258,0.8448816256672825
5.82492264159845,0.8451591400084516
5.872079313664553,0.8454661824307592
5.919617750752656,0.845801363460871
5.96754104350772,0.8461632942783961
6.015852307595595,0.8465505862598638
6.064554683905543,0.8469618505458886
6.113651338754405,0.8473956976314599
6.163145464092539,0.8478507369793044
6.213040277711238,0.8483255766562864
6.263339023452026,0.8488188229928423
6.314044971417505,0.8493290802654399
6.365161418183921,0.8498549504020909
6.416691687015581,0.8503950327109432
6.468639128080796,0.8509479236320001
6.521007118669795,0.8515122165120275
6.573799063414236,0.8520865014027098
6.6270183945085295,0.8526693648821445
6.680668571933065,0.8532593898997519
6.734753083679048,0.8538551556447039
6.78927544597536,0.8544552374379704
6.844239203517131,0.85505820664809
6.899647929696137,0.8556626306307805
6.9555052268332265,0.8562670726925028
7.011814726412406,0.8568700920780961
7.068580089317031,0.8574702467493103
7.1258050060677744,0.8580667001850781
7.183493197062516,0.858659985733434
7.241648412818323,0.8592508258259544
7.300274434215164,0.8598399449261708
7.35937507274182,0.860428069511952
7.41895417074364,0.861015928064011
7.479015601672309,0.8616042510605622
7.539563270337766,0.8621937709781705
7.6006011131619555,0.8627852222988082
7.662133098434874,0.8633793415231599
7.7241632265724345,0.8639768671901997
7.786695530376656,0.8645785399030733
7.849734075297811,0.8651851023613167
7.913282959698678,0.8657972993994395
7.977346315121109,0.8664158780319112
8.041928306554503,0.8670415875045775
8.107033132706707,0.8676751793525467
8.172665026276931,0.8683174074645796
8.238828254230889,0.8689690281540191
8.305527118078322,0.8696308002363015
8.372765954152523,0.8703034851130889
8.440549133892375,0.8709878468630659
8.508881064126502,0.8716846523394443
8.577766187359725,0.8723946712742233
8.647208982061995,0.8731186763892571
8.717213962959434,0.873857443514181
8.787785681327957,0.8746117517112467
8.858928725289132,0.8753823834071331
8.930647720108402,0.8761700949684752
9.002947328495917,0.8769752664653521
9.075832250909544,0.8777980167558072
9.14930722586057,0.8786384607302955
9.223377030221721,0.8794967146007882
9.298046479537675,0.8803728959191137
9.37332042833826,0.8812671235955414
9.449203770453916,0.8821795179175999
9.525701439333996,0.8831102005691424
9.602818408367447,0.8840592946496597
9.68055969120609,0.885026924693845
9.758930342090714,0.8860132166914169
9.837935456179512,0.8870182981071998
9.917580169879477,0.8880422979014755
9.99786966118027,0.8890853465505987
10.078809149990809,0.8901475760678882
10.160403898478773,0.8912291200247994
10.24265921141255,0.8923301135723767
10.325580436506257,0.8934506934629961
10.409172964767372,0.8945909980724016
10.493442230847132,0.8957511674220343
10.578393713394028,0.8969313432016723
10.664032935409818,0.8981316687923713
10.750365464608757,0.8993522892897224
10.83739691377942,0.9005933515274261
10.925132941149743,0.9018550041011913
11.013579250754832,0.9031373973929624
11.102741592807732,0.9044406835954802
11.192625764073423,0.9057650167051335
11.283237608245518,0.9071104816060298
11.374583016326326,0.9084769426626873
11.466667927009794,0.9098642210718738
11.559498327067521,0.9112721378319129
11.653080251738155,0.9127005136911056
11.747419785119561,0.9141491690965697
11.842523060564558,0.9156179241435034
11.938396261079577,0.9171065985248559
12.035045619726583,0.9186150114814147
12.132477420028474,0.9201429817522973
12.230697996377396,0.9216903275258481
12.32971373444674,0.9232568663909391
12.429531071606231,0.924842415288669
12.530156497340352,0.9264467904644569
12.631596553670445,0.9280698074205426
12.73385783557981,0.9297112808688685
12.836946991442664,0.9313710246843708
12.940870723456287,0.933048851858652
13.04563578807668,0.9347445744540551
13.151248996458019,0.936458003558132
13.257717214895242,0.9381889492385008
13.36504736527066,0.9399372204981059
13.47324642550388,0.9417026252308702
13.582321430005388,0.9434849701777464
13.692279470134066,0.9452840608831682
13.803127694658016,0.9470997016519086
13.914873310219514,0.9489316955063337
14.027523581803463,0.9507798441440724
14.14108583320962,0.9526439553786962
14.255567447528959,0.9545239885550003
14.37097586762342,0.9564200458767361
14.48731859661002,0.9583322359924644
14.604603198348558,0.9602606685591885
14.722837297933285,0.9622054542528706
14.842028582188842,0.9641667047790835
14.96218480016978,0.9661445328837694
15.08331376366458,0.9681390523641297
15.205423347703293,0.9701503780796273
15.328521491069734,0.9721786259631305
15.452616196817518,0.974223913032171
15.57771553279028,0.9762863574003322
15.703827632146409,0.9783660782887772
15.830960693887553,0.9804631960378929
15.959122983391909,0.9825778321190859
16.08832283295147,0.9847101091466984
16.218568642313652,0.986860150890068
16.34986887922761,0.9890280822857292
16.482232079994503,0.9912140294497465
16.615666850022695,0.9934181196902014
16.75018186438713,0.9956404815198138
16.88578586839322,0.9978812446687126
17.02248767814566,1.000140540097362
17.1602961811213,1.0024185000096193
17.299220336747215,1.0047152578659682
17.43926917698307,1.007030948396887
17.580451806908233,1.0093657076163791
17.72277740531395,1.0117196728356668
17.866255225299827,1.0140929583111806
18.010894594875655,1.016485572307035
18.15670491756774,1.0188974937619535
18.303695673030166,1.0213287014102557
18.45187641766134,1.023779173766059
